0.39954,0.56147,0.65003,-0.2235,1.7337,0.20199,-2.6011,0.70822,-0.059209,0.41216,-0.83588,-0.13798,-0.40203,0.37712,4.3162,0.14766,0.15934,-3.7614,3.4735,-0.29807,-0.27167,2.6946,-0.43501,-1.1717,-0.35172,0.98775,-0.49616,-0.19799,-0.20601,0.73245,4.8324,-0.53281,2.7248,-2.812,-0.63696,0.60334,-0.18887,-0.37441,-0.33478,0.73398,-0.31344,-0.85221,-0.57433,-0.084256,-0.099358,-0.1025,0.30344,3.107,0.74811,-3.9325,-0.67934,-0.0066842,-0.47486,-0.89086,0.29771,0.23244,-0.37337,-0.90105,0.92807,-0.021448,-0.32709,0.42915,-0.17843,0.044844,1
0.45616,0.40773,0.49119,-0.18877,1.6309,0.24858,-2.2241,0.65482,-0.055481,0.35331,-0.80433,-0.052017,-0.55125,0.3518,4.0555,0.1021,0.10535,-3.3576,3.0986,-0.24781,-0.29289,2.3572,-0.46213,-1.2267,-0.20996,0.93839,-0.49764,-0.1977,-0.12343,0.60297,4.2997,-0.44801,2.4346,-2.348,-0.40357,0.60185,-0.088608,-0.33502,-0.37863,0.71832,-0.23153,-0.75731,-0.51481,-0.088942,-0.10777,-0.056877,0.38826,2.7954,0.63347,-3.4858,-0.60375,-0.10155,-0.29475,-0.86254,0.28375,0.31225,-0.41462,-0.70586,0.78274,-0.015072,-0.30011,0.32492,-0.15756,-0.0024569,1
0.32348,0.67751,0.65749,-0.34382,1.5388,0.20492,-3.1808,0.67927,-0.16135,0.56753,-0.78921,-0.13936,-0.6029,0.29765,4.7505,0.2123,0.2043,-4.2403,3.6845,-0.27775,-0.31428,2.775,-0.43521,-1.3368,-0.2791,0.97302,-0.67595,-0.17624,-0.11235,0.68473,5.2207,-0.5823,3.2566,-3.1777,-0.61191,0.44898,-0.24415,-0.31379,-0.50195,0.98564,-0.51336,-0.94684,-0.77815,-0.13431,-0.32555,-0.15941,0.28481,3.3479,0.79642,-4.1779,-0.85401,0.054573,-0.77816,-0.77156,0.40578,0.25642,-0.23542,-0.98267,0.83482,-0.0095329,-0.41107,0.66175,-0.066623,0.21859,1
0.14211,0.74447,0.92318,-0.31264,1.2676,0.031828,-3.1269,0.47641,-0.18217,0.80826,-0.62269,-0.095831,-0.61885,0.29545,4.8891,0.11011,0.13277,-4.4456,3.5109,-0.36494,-0.20904,2.6399,-0.31924,-1.3866,-0.18435,0.93495,-0.58229,-0.17269,0.021384,0.62331,5.2686,-0.57243,3.3981,-3.3705,-0.6088,0.2965,-0.39051,-0.17439,-0.51932,1.2713,-0.61776,-0.9701,-0.77343,-0.14941,-0.40536,-0.093542,0.20553,3.3621,1.0211,-4.5323,-0.87472,0.1464,-1.0283,-0.65749,0.26719,0.18334,-0.074183,-1.0265,0.73415,0.019159,-0.45373,0.48176,0.025527,0.37946,0
0.060302,0.84356,0.91292,-0.37218,1.2893,0.14262,-3.2735,0.40642,-0.092528,0.76147,-0.69069,-0.045363,-0.51238,0.27891,4.8795,0.1373,0.16129,-4.2887,3.6794,-0.53841,-0.17125,2.6603,-0.13547,-1.2944,-0.30437,0.91793,-0.61666,-0.17827,0.035301,0.67262,5.1961,-0.51307,3.374,-3.4065,-0.45219,0.2988,-0.53746,-0.15158,-0.48969,1.3005,-0.68978,-1.007,-0.75055,-0.039252,-0.3573,-0.055988,0.24344,3.6289,0.99658,-4.5748,-0.74596,0.11432,-1.0817,-0.55072,0.21483,0.18477,-0.21145,-1.0211,0.83139,-0.068872,-0.27012,0.53314,-0.00081633,0.36574,0
0.070521,0.69347,0.8163,-0.72937,0.93302,0.34968,-0.8269,0.45418,0.17557,0.45405,-0.48681,-0.21931,0.02616,0.13372,2.7382,-0.2207,-0.10356,-2.1392,2.123,-0.44251,-0.26937,1.866,0.084058,-0.45293,-0.41375,0.67559,-0.54248,-0.36926,-0.29005,0.73675,2.7318,-0.38608,1.4671,-1.4945,0.13022,0.94748,-0.25274,0.074539,-0.082107,0.71798,-0.39992,-0.50049,0.098477,0.60111,0.27291,-0.094533,0.19798,2.5467,0.69682,-2.7771,-0.27449,-0.18807,-0.087579,-0.95742,-0.21585,0.1531,-0.53596,-0.54348,0.87468,-0.18715,0.44823,-0.1108,-0.22589,-0.19768,0
0.17482,0.54612,0.67784,-0.22668,1.6174,0.31035,-2.6467,0.6084,-0.095944,0.53168,-0.82759,-0.20079,-0.27627,0.35889,4.1164,0.079966,0.19659,-3.6196,3.5164,-0.34598,-0.2462,2.8857,-0.28262,-1.1946,-0.32303,1.1316,-0.50288,-0.11434,-0.21283,0.78273,4.859,-0.34114,2.7378,-2.9434,-0.66907,0.5154,-0.26663,-0.3206,-0.30939,0.61723,-0.35291,-0.78731,-0.51215,-0.016696,0.0097779,-0.10283,0.27063,3.2629,0.7725,-4.1472,-0.57816,0.062329,-0.54507,-0.66138,0.32346,0.18449,-0.54529,-0.7058,1.0034,-0.092092,-0.13563,0.50639,-0.11778,0.003563,0
-0.082401,0.72371,0.90993,-0.62538,1.0065,0.27703,-1.4724,0.6091,0.1477,0.45548,-0.78202,-0.20396,-0.031498,0.29885,3.253,-0.14188,-0.003021,-2.8525,2.5502,-0.56907,-0.15441,2.255,0.030248,-0.5763,-0.4121,0.74923,-0.36248,-0.31435,-0.32672,0.75961,3.7213,-0.31198,2.1756,-2.0518,-0.25327,0.66996,-0.32872,-0.23573,-0.050302,0.73011,-0.44402,-0.82454,-0.22745,0.31722,0.018895,-0.092592,0.1571,2.8877,0.63667,-3.478,-0.27238,-0.0069835,-0.32455,-0.74265,0.015837,0.21408,-0.47452,-0.60307,1.051,-0.093796,0.17076,0.18774,-0.13033,-0.061003,0
0.21634,0.72654,0.70113,-0.38122,1.1676,0.19881,-2.7851,0.45833,-0.14465,0.57574,-0.75651,-0.2391,-0.41432,0.16241,4.0955,0.19029,0.15285,-3.7889,3.3101,-0.26102,-0.15637,2.6261,-0.29565,-1.2125,-0.23914,0.97341,-0.52717,-0.027305,-0.028574,0.70579,5.0172,-0.44854,2.8768,-3.099,-0.37326,0.42928,-0.41556,-0.29932,-0.41158,0.92699,-0.57852,-0.93833,-0.60952,-0.070208,-0.13208,-0.084855,0.097372,2.9548,0.82559,-4.1311,-0.72089,0.073401,-0.87769,-0.56291,0.19784,0.17266,-0.38897,-0.89496,0.90385,-0.064904,-0.064967,0.59891,0.0075203,0.28342,0
0.15795,0.58704,0.74055,-0.29258,1.68,0.29874,-2.4991,0.62558,0.016417,0.41647,-0.77493,-0.16396,-0.1616,0.43201,4.1486,0.070115,0.056058,-3.5469,3.3127,-0.51381,-0.24113,2.92,-0.30773,-1.1863,-0.38415,1.042,-0.44408,-0.24982,-0.2071,0.84238,4.8318,-0.34513,2.7223,-2.8837,-0.68843,0.54727,-0.19508,-0.37715,-0.26134,0.66999,-0.30592,-0.76141,-0.52949,0.08243,-0.074462,-0.096288,0.41085,3.2444,0.73288,-4.2742,-0.55602,0.14106,-0.39433,-0.73245,0.22447,0.21742,-0.45416,-0.77756,1.0453,-0.033666,-0.25109,0.46462,-0.092609,0.041285,0
0.13334,0.55654,0.77241,-0.39166,1.638,0.33038,-2.1005,0.70365,0.038451,0.36461,-0.85843,-0.2369,0.021684,0.38839,3.7847,0.0059722,0.027425,-3.2246,3.3171,-0.61902,-0.29773,2.9339,-0.17104,-0.96448,-0.58012,0.99433,-0.40129,-0.27308,-0.34156,0.89213,4.2863,-0.27907,2.5823,-2.6145,-0.62056,0.64591,-0.21428,-0.20342,-0.1648,0.59241,-0.30214,-0.71643,-0.2965,0.26608,0.079712,-0.099226,0.39183,3.3552,0.72377,-4.0127,-0.46181,0.070058,-0.32817,-0.66,0.12225,0.14249,-0.53613,-0.64379,1.0506,-0.040238,-0.029505,0.45086,-0.21751,-0.12508,0
0.41116,0.53043,0.49223,-0.15291,1.8347,0.26829,-2.501,0.74949,0.03069,0.29446,-0.82936,-0.11673,-0.49715,0.37526,4.2829,0.10746,0.20438,-3.6086,3.4354,-0.32082,-0.37395,2.5252,-0.41997,-1.1987,-0.35223,1.0257,-0.45948,-0.21945,-0.1913,0.7581,4.5333,-0.4577,2.7555,-2.696,-0.57163,0.57454,-0.17955,-0.3312,-0.38099,0.73062,-0.34896,-0.83913,-0.61201,-0.066886,-0.12028,-0.059725,0.40177,3.2485,0.73245,-3.8302,-0.55798,-0.052876,-0.471,-0.76928,0.34089,0.30479,-0.43577,-0.74756,0.89523,-0.075949,-0.27915,0.36089,-0.21081,-0.033114,0
0.13489,0.48046,0.73759,-0.29315,1.7552,0.29437,-2.2053,0.77788,0.010938,0.28432,-0.85554,-0.25664,-0.077826,0.44063,3.7793,0.022075,0.041522,-3.3472,3.465,-0.57062,-0.29739,3.0062,-0.28638,-1.0032,-0.52843,1.0814,-0.28667,-0.33731,-0.38809,0.84216,4.4411,-0.24511,2.6153,-2.7431,-0.74343,0.62016,-0.15997,-0.32916,-0.13811,0.52508,-0.19473,-0.72631,-0.41393,0.070139,0.12385,-0.15301,0.41215,3.2802,0.66821,-4.129,-0.45149,0.086192,-0.3071,-0.65342,0.15658,0.16206,-0.59519,-0.55858,1.0844,-0.093149,-0.090254,0.52425,-0.20653,-0.10774,0
0.23167,0.68871,0.68091,-0.3798,1.5012,0.24776,-2.4215,0.54218,0.00038504,0.42839,-0.8089,-0.21419,-0.23487,0.27997,4.0915,0.063025,0.24084,-3.4251,3.309,-0.37703,-0.16353,2.6265,-0.23528,-1.0558,-0.3744,1.0016,-0.3881,-0.095994,-0.17355,0.74236,4.6227,-0.38765,2.5807,-2.7334,-0.43712,0.48528,-0.40447,-0.29968,-0.25458,0.75427,-0.51575,-0.94903,-0.45905,0.070701,-0.050101,0.037523,0.08706,3.1484,0.82588,-3.8985,-0.58133,-0.0058436,-0.57996,-0.76856,0.16998,0.13777,-0.51761,-0.83257,1.0207,-0.10291,-0.019419,0.39518,-0.08113,0.07364,0
0.25536,0.40602,0.71706,-0.33083,1.6085,0.26247,-2.1572,0.55773,0.054619,0.4008,-0.85567,-0.19701,-0.14463,0.36501,4.2116,0.041985,0.12335,-3.2699,3.3414,-0.55522,-0.27252,2.7508,-0.23915,-1.0269,-0.41374,0.96167,-0.54887,-0.25543,-0.37297,0.71298,4.3937,-0.38024,2.7839,-2.6634,-0.73879,0.51885,-0.21889,-0.23702,-0.33254,0.53215,-0.27967,-0.7439,-0.33152,0.14652,-0.13086,-0.069582,0.34226,3.3361,0.78181,-4.0427,-0.46494,0.10605,-0.33826,-0.75299,0.26724,0.17375,-0.62518,-0.67541,0.99326,-0.028878,-0.023997,0.43006,-0.19711,0.012901,0
0.16958,0.58734,0.74408,-0.34442,1.6954,0.34068,-2.3373,0.57579,0.0049772,0.43269,-0.84252,-0.070607,-0.15214,0.39607,4.1696,0.10338,0.027863,-3.4469,3.4032,-0.53909,-0.22464,2.7843,-0.18947,-1.079,-0.46797,0.9882,-0.48296,-0.32517,-0.25451,0.77894,4.527,-0.3059,2.7842,-2.7841,-0.61495,0.55674,-0.17513,-0.17856,-0.263,0.73775,-0.34469,-0.75384,-0.48916,0.15707,-0.10011,-0.056571,0.46037,3.4345,0.74612,-4.1903,-0.4952,0.089674,-0.3456,-0.77158,0.21371,0.23259,-0.5417,-0.73151,0.94328,0.018086,-0.16462,0.46502,-0.18429,0.074664,0
0.058089,0.89956,0.91068,-0.39291,1.2464,0.1049,-3.2893,0.49242,-0.096328,0.75522,-0.68776,-0.10369,-0.51498,0.22294,4.7969,0.098263,0.24237,-4.3562,3.5724,-0.48782,-0.18706,2.7111,-0.26083,-1.2903,-0.2213,0.87414,-0.52675,-0.073819,0.056095,0.72059,5.4024,-0.59127,3.3851,-3.4512,-0.33336,0.27836,-0.61613,-0.27156,-0.48228,1.2781,-0.75458,-1.0872,-0.72054,-0.062494,-0.32952,-0.07025,0.06172,3.4842,1.0268,-4.611,-0.80998,0.10238,-1.1431,-0.51794,0.22515,0.15057,-0.20356,-1.011,0.85649,-0.068051,-0.2716,0.5457,0.058062,0.30613,0
0.16958,0.58734,0.74408,-0.34442,1.6954,0.34068,-2.3373,0.57579,0.0049772,0.43269,-0.84252,-0.070607,-0.15214,0.39607,4.1696,0.10338,0.027863,-3.4469,3.4032,-0.53909,-0.22464,2.7843,-0.18947,-1.079,-0.46797,0.9882,-0.48296,-0.32517,-0.25451,0.77894,4.527,-0.3059,2.7842,-2.7841,-0.61495,0.55674,-0.17513,-0.17856,-0.263,0.73775,-0.34469,-0.75384,-0.48916,0.15707,-0.10011,-0.056571,0.46037,3.4345,0.74612,-4.1903,-0.4952,0.089674,-0.3456,-0.77158,0.21371,0.23259,-0.5417,-0.73151,0.94328,0.018086,-0.16462,0.46502,-0.18429,0.074664,0
0.038076,0.77591,0.83378,-0.33774,1.2366,0.15442,-3.1574,0.40456,-0.11591,0.69256,-0.79228,-0.11914,-0.49032,0.27558,4.7663,0.20208,0.11031,-4.1039,3.6086,-0.51453,-0.19321,2.6932,-0.1046,-1.2101,-0.25313,0.9614,-0.55975,-0.11063,0.022206,0.65089,5.0462,-0.46361,3.2096,-3.3546,-0.51471,0.20438,-0.52718,-0.24261,-0.45637,1.1886,-0.66496,-1.016,-0.71688,-0.014202,-0.35499,-0.054293,0.26299,3.5019,0.94899,-4.384,-0.64087,0.10587,-1.0554,-0.45192,0.21347,0.18483,-0.20415,-0.95978,0.91719,-0.089351,-0.32542,0.56641,-0.036148,0.36351,0
0.096191,0.72788,0.86163,-0.33057,1.2361,0.18673,-2.6996,0.39419,-0.15355,0.52962,-0.70321,-0.15311,-0.24989,0.23319,4.1819,0.15802,0.089418,-3.6165,3.4388,-0.4765,-0.15533,2.6438,-0.15649,-1.02,-0.31308,0.91401,-0.5719,-0.1945,-0.13751,0.70733,4.773,-0.46432,2.9101,-3.034,-0.50486,0.40391,-0.40086,-0.26023,-0.39518,0.93513,-0.50089,-0.94125,-0.60281,0.037236,-0.21356,-0.092736,0.2579,3.1662,0.78864,-4.1425,-0.602,0.066144,-0.72919,-0.707,0.2363,0.18684,-0.54849,-0.80283,0.93248,-0.083557,-0.085146,0.48749,-0.00068473,0.22997,0
0.081276,0.76662,0.91202,-0.35019,1.2594,0.095322,-3.1422,0.45373,-0.15644,0.78273,-0.68103,-0.078481,-0.60564,0.29168,4.9027,0.11283,0.14995,-4.3574,3.5537,-0.44616,-0.11702,2.7792,-0.25191,-1.3755,-0.19476,0.9277,-0.54761,-0.11391,0.073941,0.59689,5.3062,-0.50433,3.3609,-3.4212,-0.46656,0.25957,-0.4659,-0.2439,-0.41236,1.2484,-0.59481,-1.0337,-0.78447,-0.10506,-0.38909,-0.066673,0.15494,3.4198,1.0173,-4.6164,-0.81323,0.16956,-0.9869,-0.59967,0.30636,0.19207,-0.098838,-1.0244,0.77394,0.012694,-0.42808,0.54742,0.085352,0.45666,0
0.22825,0.38866,0.73583,-0.096969,1.7291,0.14194,-2.5814,0.60387,-0.11701,0.43274,-0.85359,-0.053236,-0.30443,0.48482,4.1315,0.087194,0.065609,-3.6231,3.484,-0.38206,-0.22052,2.9196,-0.45508,-1.211,-0.29972,1.0828,-0.49833,-0.2251,-0.28053,0.7329,4.8162,-0.36295,2.7386,-2.8383,-0.66961,0.58907,-0.13851,-0.36885,-0.39515,0.53293,-0.15661,-0.69292,-0.49755,-0.10193,0.0082061,-0.15688,0.40932,3.1224,0.74836,-4.1415,-0.51726,0.035323,-0.40968,-0.70298,0.30496,0.13133,-0.59862,-0.65182,0.95866,-0.072899,-0.27366,0.43889,-0.12278,-0.13181,0
0.21693,0.8321,0.81197,-0.38755,1.3545,0.085268,-3.2037,0.54319,-0.081377,0.76298,-0.62595,-0.12119,-0.59706,0.28094,4.939,0.086161,0.25397,-4.3825,3.6418,-0.39647,-0.24275,2.6729,-0.34112,-1.3271,-0.22023,0.9027,-0.5613,-0.10408,0.056076,0.62855,5.3417,-0.64093,3.3964,-3.396,-0.44842,0.2918,-0.47383,-0.23732,-0.4889,1.2801,-0.67168,-1.1102,-0.7709,-0.085705,-0.3961,-0.078078,0.10443,3.4485,1.0654,-4.44,-0.89673,0.065209,-1.0651,-0.65861,0.20883,0.16513,-0.11407,-1.0584,0.77733,-0.037969,-0.36877,0.54431,0.023764,0.36858,0
0.10435,0.76172,0.8466,-0.33927,1.3655,0.21399,-3.0433,0.44175,-0.14089,0.5682,-0.74119,-0.10291,-0.32654,0.26429,4.4951,0.19434,0.13005,-3.8981,3.6702,-0.5296,-0.18208,2.7822,-0.16022,-1.1711,-0.34327,0.9255,-0.58697,-0.19932,-0.09904,0.74565,5.096,-0.45895,3.1861,-3.2481,-0.57455,0.35796,-0.46578,-0.26896,-0.4521,1.0259,-0.55599,-0.97735,-0.72328,-0.0038188,-0.25711,-0.065662,0.28436,3.4297,0.84791,-4.4392,-0.66577,0.1124,-0.84388,-0.63051,0.29349,0.19875,-0.49808,-0.87428,0.9381,-0.041797,-0.12656,0.58388,-0.0012371,0.27767,0
0.45478,0.53213,0.57832,-0.24277,1.7629,0.19928,-2.4677,0.65719,0.042328,0.34453,-0.75814,-0.061694,-0.48053,0.40034,4.3926,0.10327,0.10246,-3.6615,3.2808,-0.28697,-0.25626,2.55,-0.50951,-1.2506,-0.24949,0.97753,-0.44408,-0.24795,-0.0824,0.69191,4.7243,-0.46076,2.6911,-2.7946,-0.556,0.52026,-0.13147,-0.36613,-0.32791,0.80563,-0.29829,-0.85806,-0.58966,-0.076505,-0.15281,-0.06403,0.394,3.0761,0.78014,-3.9665,-0.67314,0.013394,-0.4417,-0.89283,0.23335,0.27098,-0.36733,-0.87607,0.90092,0.01509,-0.27931,0.42918,-0.15151,0.10948,0
0.063357,0.74858,0.89706,-0.34012,1.3539,0.14817,-3.3301,0.45731,-0.061674,0.68741,-0.68685,-0.07705,-0.50921,0.31049,4.7768,0.14873,0.060188,-4.2608,3.7227,-0.51527,-0.17852,2.6152,-0.20187,-1.2488,-0.36192,0.94393,-0.58433,-0.24803,-0.076357,0.71921,5.2263,-0.46192,3.3384,-3.3932,-0.58477,0.29306,-0.50193,-0.10404,-0.46771,1.2206,-0.62614,-0.94607,-0.7616,-0.088972,-0.2724,-0.077344,0.41829,3.6008,0.92685,-4.4516,-0.69668,0.072451,-1.0581,-0.55671,0.17064,0.094717,-0.23248,-0.97668,0.91674,-0.058203,-0.2251,0.55297,-0.053591,0.27097,0
0.15812,0.75361,0.79076,-0.45421,1.3497,0.1685,-3.0374,0.49671,-0.049829,0.64335,-0.75076,-0.15074,-0.50098,0.24407,4.6032,0.16325,0.1734,-4.1868,3.698,-0.44408,-0.15943,2.7553,-0.2983,-1.26,-0.29101,0.96848,-0.46127,-0.098262,0.026631,0.70682,5.2442,-0.44204,3.264,-3.3978,-0.34856,0.3184,-0.53732,-0.27066,-0.3858,1.0968,-0.65954,-1.003,-0.66517,-0.072796,-0.22269,-0.051547,0.19055,3.3714,1.0002,-4.5414,-0.72145,0.08151,-1.0045,-0.50826,0.18188,0.11481,-0.29816,-0.96217,0.89614,-0.011443,-0.14005,0.61631,-0.055564,0.35862,0
0.21187,0.68831,0.8366,-0.35904,1.3605,0.12238,-3.1692,0.52806,-0.12121,0.75411,-0.60475,-0.1465,-0.61662,0.31673,4.773,0.10925,0.14994,-4.2772,3.6137,-0.31394,-0.26131,2.6,-0.37798,-1.3271,-0.20704,0.98725,-0.60998,-0.14936,-0.034227,0.61569,5.2134,-0.55672,3.3444,-3.352,-0.61989,0.29332,-0.31528,-0.15114,-0.50823,1.1226,-0.55408,-0.99495,-0.76237,-0.14058,-0.34257,-0.10413,0.24771,3.337,0.98795,-4.3154,-0.83238,0.066148,-0.96866,-0.6727,0.29297,0.14121,-0.16492,-0.92586,0.75884,-0.038064,-0.29138,0.56909,-0.03133,0.32709,0
0.44111,0.38913,0.55481,-0.10637,1.9246,0.2118,-2.4619,0.64396,-0.12577,0.318,-0.80568,-0.043056,-0.45883,0.44904,4.331,0.17307,0.030364,-3.5314,3.3312,-0.21585,-0.26084,2.7346,-0.51939,-1.2828,-0.23541,1.0107,-0.4752,-0.29852,-0.24452,0.60764,4.7482,-0.40344,2.7552,-2.7746,-0.81262,0.56147,0.0145,-0.40685,-0.37828,0.56712,-0.032218,-0.7144,-0.58463,-0.17954,-0.10333,-0.15013,0.51741,2.9662,0.67809,-3.9373,-0.63352,0.07107,-0.22098,-0.89311,0.32985,0.21183,-0.47599,-0.76834,0.87052,-0.013026,-0.38885,0.44554,-0.10514,0.038759,0
0.081277,0.76957,0.87771,-0.33823,1.3939,0.14159,-3.1117,0.49219,-0.083199,0.69204,-0.67601,-0.15088,-0.47467,0.29316,4.7271,0.0931,0.23514,-4.2612,3.614,-0.41952,-0.13203,2.7208,-0.28897,-1.3128,-0.22189,0.99131,-0.50747,-0.16692,0.016754,0.69662,5.4004,-0.46891,3.3134,-3.3945,-0.51915,0.23801,-0.49358,-0.24843,-0.46161,1.1182,-0.65713,-1.0119,-0.73811,-0.097462,-0.31447,-0.075897,0.15877,3.4217,0.9991,-4.6833,-0.73381,0.12958,-1.0027,-0.58081,0.23439,0.17323,-0.35661,-0.94716,0.88412,0.011014,-0.18646,0.62,0.0378,0.31789,0
0.042947,0.77271,0.85131,-0.33235,1.2293,0.14449,-3.1968,0.39597,-0.11021,0.67144,-0.78733,-0.10795,-0.48229,0.27161,4.8161,0.17831,0.11884,-4.0923,3.5932,-0.54068,-0.16177,2.6627,-0.080403,-1.2277,-0.26591,0.94444,-0.56255,-0.12051,0.033438,0.63891,5.0675,-0.45522,3.2217,-3.3428,-0.52898,0.18568,-0.54302,-0.21975,-0.45736,1.2413,-0.67518,-1.0353,-0.71862,-0.0098725,-0.37122,-0.016095,0.254,3.5265,0.93911,-4.3932,-0.65098,0.12197,-1.0724,-0.47505,0.20215,0.19078,-0.21118,-0.98603,0.92226,-0.082696,-0.298,0.55246,-0.029038,0.35546,0
0.14037,0.83487,0.8471,-0.35881,1.4255,0.097465,-3.3075,0.54314,-0.088247,0.81399,-0.67848,-0.094296,-0.60257,0.30051,5.0014,0.096774,0.22077,-4.4054,3.6065,-0.40909,-0.30315,2.6229,-0.27611,-1.3656,-0.2107,0.9229,-0.60717,-0.12498,0.023865,0.67314,5.2897,-0.63089,3.4539,-3.3658,-0.5626,0.29917,-0.45407,-0.16263,-0.55626,1.2831,-0.70989,-1.052,-0.74388,-0.083077,-0.38662,-0.069681,0.17942,3.6158,1.0273,-4.459,-0.86582,0.10488,-1.1185,-0.60768,0.25382,0.17465,-0.10125,-1.0106,0.79651,-0.046766,-0.38335,0.48331,0.0087367,0.29561,0
0.16218,0.72405,0.72646,-0.33773,1.522,0.20631,-3.2019,0.6161,-0.042171,0.63253,-0.75492,-0.17911,-0.52204,0.36299,4.7715,0.12109,0.23538,-4.1563,3.8006,-0.44047,-0.23628,2.7785,-0.27832,-1.2866,-0.27607,1.0308,-0.5464,-0.1246,-0.049508,0.69178,5.2954,-0.47561,3.2936,-3.4081,-0.57837,0.29816,-0.46211,-0.26792,-0.43448,1.0565,-0.59771,-0.99215,-0.72764,-0.091634,-0.29464,-0.092123,0.2351,3.5655,0.97318,-4.459,-0.70611,0.083588,-0.95941,-0.5508,0.2971,0.16556,-0.32841,-0.93813,0.89082,-0.032464,-0.22181,0.67578,-0.037218,0.26558,0
0.24644,0.82446,0.77107,-0.37768,1.5044,0.15951,-3.3011,0.60741,-0.097317,0.74723,-0.75522,-0.090693,-0.65337,0.29462,5.1053,0.097607,0.29379,-4.3309,3.6636,-0.43336,-0.28859,2.7092,-0.31733,-1.3155,-0.21732,0.88161,-0.59653,-0.072104,0.020035,0.61038,5.2582,-0.61126,3.4521,-3.3709,-0.46249,0.31232,-0.49387,-0.22373,-0.48329,1.2414,-0.67203,-1.1158,-0.76099,-0.056336,-0.4028,-0.087232,0.16911,3.5746,1.0293,-4.4183,-0.91172,0.083615,-1.038,-0.62818,0.32592,0.2052,-0.18027,-1.0448,0.79761,-0.02001,-0.33424,0.61882,0.015123,0.35705,0
0.22168,0.45727,0.69458,-0.20817,1.706,0.33873,-2.6779,0.65521,-0.069333,0.43874,-0.83471,-0.18736,-0.28333,0.37219,4.1947,0.075249,0.10334,-3.6122,3.5997,-0.45397,-0.25463,3.0197,-0.3263,-1.1917,-0.42015,1.105,-0.47316,-0.12418,-0.1626,0.79897,4.8428,-0.36249,2.7162,-2.9954,-0.65543,0.54824,-0.15644,-0.34448,-0.17279,0.68023,-0.25548,-0.74726,-0.45832,0.033508,0.043929,-0.070263,0.48328,3.3495,0.67867,-4.1006,-0.59106,0.049318,-0.42903,-0.70471,0.30102,0.16923,-0.37255,-0.71961,1.0289,-0.056985,-0.25352,0.47373,-0.19229,-0.025929,0
0.083346,0.73325,0.91412,-0.4772,1.05,0.21643,-2.331,0.47842,0.0025071,0.54057,-0.73674,-0.21883,-0.20148,0.20106,3.8787,0.0089817,-0.022276,-3.421,3.0457,-0.61975,-0.11906,2.5102,-0.141,-0.92084,-0.35605,0.82667,-0.63495,-0.26826,-0.068818,0.81229,4.4332,-0.50285,2.5594,-2.6464,-0.25265,0.60774,-0.43541,-0.20698,-0.28517,1.0002,-0.51855,-0.84091,-0.40101,0.18207,-0.072983,-0.093249,0.34528,3.0952,0.74168,-3.8899,-0.57492,0.049084,-0.58235,-0.77543,0.018862,0.27422,-0.4095,-0.88122,1.0296,-0.0072091,-0.014377,0.41029,-0.038219,0.11282,0
0.15361,0.78966,0.78273,-0.35846,1.4471,0.15411,-3.1981,0.55704,-0.11946,0.74116,-0.71615,-0.11689,-0.61193,0.30448,4.9436,0.13519,0.21958,-4.348,3.7095,-0.399,-0.24202,2.7721,-0.30949,-1.3743,-0.21084,0.94795,-0.57282,-0.12952,0.013287,0.62967,5.2774,-0.57073,3.3934,-3.3265,-0.53731,0.27064,-0.42082,-0.26898,-0.45473,1.1749,-0.61135,-1.0591,-0.76355,-0.096171,-0.36385,-0.090413,0.17783,3.521,1.0145,-4.4627,-0.83463,0.11327,-0.96595,-0.61894,0.3204,0.19063,-0.14285,-1.0012,0.79366,-0.006563,-0.419,0.58615,0.0052191,0.33478,0
0.46258,0.26806,0.46607,-0.09881,1.7404,0.26228,-1.6828,0.63964,-0.089109,0.23424,-0.63902,-0.093435,-0.39706,0.35959,3.5585,0.12402,0.021871,-2.7842,2.8618,-0.19092,-0.35248,2.2213,-0.42772,-1.1137,-0.22852,0.99198,-0.42054,-0.31264,-0.2901,0.48218,3.9724,-0.37414,2.0228,-2.21,-0.54936,0.65389,0.11105,-0.37662,-0.36702,0.37397,0.1025,-0.55515,-0.38461,-0.11038,0.081432,-0.13176,0.47249,2.3901,0.55251,-3.2632,-0.44334,-0.1031,-0.021381,-0.83944,0.18739,0.15505,-0.64073,-0.4836,0.72685,-0.14371,-0.14368,0.28838,-0.17103,-0.072839,0
0.20131,0.39845,0.80421,-0.15381,1.4207,0.23207,-1.9043,0.47653,-0.080967,0.34928,-0.78884,0.014529,-0.17423,0.40299,3.6017,0.00070574,-0.15406,-2.9458,2.8542,-0.47413,-0.18042,2.5952,-0.28057,-0.97127,-0.30616,0.98074,-0.46883,-0.4317,-0.31346,0.67308,3.9392,-0.34405,2.2458,-2.4884,-0.65079,0.72722,0.13752,-0.26136,-0.10109,0.62521,-0.015798,-0.56032,-0.42659,0.10292,-0.076851,-0.25797,0.66413,2.8259,0.54182,-3.8609,-0.3619,0.012633,-0.1192,-0.8328,0.19738,0.31503,-0.53953,-0.58999,0.94587,-0.08115,-0.31718,0.28976,-0.16784,-0.043947,0
